cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-17,hours=10:00:00 average=4.293317857142853,maxvalue=42.5042,minvalue=1.7920000000000016
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=12:00:00 average=21.183333333333337,maxvalue=22,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=13:00:00 average=22.41666666666667,maxvalue=24,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=14:00:00 average=24.483333333333334,maxvalue=25,minvalue=24
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=15:00:00 average=25.516666666666666,maxvalue=26,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=16:00:00 average=28.816666666666663,maxvalue=29,minvalue=26
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=17:00:00 average=29.5,maxvalue=30,minvalue=29
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=18:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=19:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=20:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=21:00:00 average=29.36666666666666,maxvalue=30,minvalue=29
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=22:00:00 average=27.799999999999997,maxvalue=29,minvalue=27
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-29,hours=23:00:00 average=26.016666666666666,maxvalue=27,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=00:00:00 average=24.08333333333333,maxvalue=25,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=01:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=02:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=03:00:00 average=23.016666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=04:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=05:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=06:00:00 average=23.316666666666663,maxvalue=28,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=07:00:00 average=27.900000000000006,maxvalue=29,minvalue=27
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=08:00:00 average=25.71666666666667,maxvalue=27,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=09:00:00 average=23.96666666666667,maxvalue=25,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=10:00:00 average=22.450000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=11:00:00 average=21.183333333333337,maxvalue=22,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=16:00:00 average=21.46666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=17:00:00 average=27.549999999999997,maxvalue=30,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=18:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=19:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=20:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=21:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=22:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-06-30,hours=23:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=00:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=01:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=02:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=03:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=04:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=05:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=06:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=07:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=08:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=09:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=10:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=11:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=12:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=13:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=14:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=15:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=16:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=17:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=18:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=19:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=20:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=21:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=22:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-01,hours=23:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=00:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=01:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=02:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=03:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=04:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=05:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=06:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=07:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=08:00:00 average=29.599999999999994,maxvalue=30,minvalue=29
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=09:00:00 average=27.900000000000006,maxvalue=29,minvalue=27
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=10:00:00 average=26.766666666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=11:00:00 average=25.91666666666667,maxvalue=26,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=13:00:00 average=24.183333333333337,maxvalue=25,minvalue=24
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=14:00:00 average=24.549999999999997,maxvalue=25,minvalue=24
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=17:00:00 average=28.816666666666663,maxvalue=30,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=18:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=19:00:00 average=30.266666666666666,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=20:00:00 average=30.900000000000006,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=21:00:00 average=30.75,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=22:00:00 average=30.75,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-02,hours=23:00:00 average=30.66666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=00:00:00 average=30.549999999999997,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=01:00:00 average=30.66666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=02:00:00 average=30.61666666666666,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=03:00:00 average=30.483333333333334,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=04:00:00 average=30.150000000000006,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=05:00:00 average=30.46666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=06:00:00 average=30.61666666666666,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=07:00:00 average=28.950000000000003,maxvalue=31,minvalue=27
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=08:00:00 average=24.86666666666666,maxvalue=27,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=09:00:00 average=22.38333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=10:00:00 average=21.13333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=16:00:00 average=21.200000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=17:00:00 average=22.183333333333337,maxvalue=24,minvalue=21
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=18:00:00 average=25.83333333333333,maxvalue=27,minvalue=24
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=19:00:00 average=28.599999999999994,maxvalue=30,minvalue=27
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=20:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=21:00:00 average=30.63333333333334,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=22:00:00 average=30.950000000000003,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-03,hours=23:00:00 average=30.88333333333334,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=00:00:00 average=30.700000000000003,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=01:00:00 average=30.38333333333334,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=02:00:00 average=30.28333333333333,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=03:00:00 average=30.650000000000006,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=04:00:00 average=30.63333333333334,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=05:00:00 average=30.700000000000003,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=06:00:00 average=30.66666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=07:00:00 average=30.96666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=08:00:00 average=28.08333333333333,maxvalue=31,minvalue=17
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=09:00:00 average=26.03333333333333,maxvalue=28,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=10:00:00 average=24.36666666666666,maxvalue=25,minvalue=24
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=11:00:00 average=23.183333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=12:00:00 average=22.349999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=13:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=14:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=15:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=16:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=17:00:00 average=25.08333333333333,maxvalue=28,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=18:00:00 average=29.349999999999994,maxvalue=30,minvalue=28
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=19:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=20:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=21:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=22:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-04,hours=23:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=00:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=01:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=02:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=03:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=04:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=05:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=06:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=07:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=08:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=09:00:00 average=28.349999999999994,maxvalue=30,minvalue=27
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=10:00:00 average=26.016666666666666,maxvalue=27,minvalue=25
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=11:00:00 average=24.299999999999997,maxvalue=25,minvalue=24
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=12:00:00 average=23.5,maxvalue=24,minvalue=23
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=13:00:00 average=22.96666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=14:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=15:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=16:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=17:00:00 average=25.316666666666663,maxvalue=28,minvalue=22
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=18:00:00 average=28.766666666666666,maxvalue=30,minvalue=28
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=19:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=20:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=21:00:00 average=30.33333333333333,maxvalue=31,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=22:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-05,hours=23:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-06,hours=00:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-06,hours=01:00:00 average=30,maxvalue=30,minvalue=30
